what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352009820954
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1352009822748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352009822779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352009833803
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352009834851
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1352009848766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352009848782
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352009856260
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352009856497
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1352009860600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352009860631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352009866839
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352009867124
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1352009869932
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352009869947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352009874713
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352009875401
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352009878459
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1352009880533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352009880580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352009882361
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352009882581
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1352009886825
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352009886840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352009894763
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352009895031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352009907168
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1352009909024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352009909055
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352009917396
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352009918492
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352009929677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352009930676
executed,command,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1352009930676
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1352009932985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352009933000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352009939099
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352009939335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352009942611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352009942729
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1352009942739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352009945996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352009951289
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352009951494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1352009956798
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352009959544
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1352009963849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352009963881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352010004796
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352010005109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352010018900
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352010019056
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352010019212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352010019383
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352010019508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352010026388
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352010026762
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1352010029617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352010029679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352010034357
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352010034595
