what,kind,bundleId,bundleVersion,description,time
error,log,,,"projectOpenedWithWorkspace: failed to find manifest package for project cubetest",1357501384959
error,log,,,"projectOpenedWithWorkspace: failed to find manifest package for project jDobaseAndroid",1357501384960
error,log,,,"projectOpenedWithWorkspace: failed to find manifest package for project jDooglAndroid",1357501384961
error,log,,,"projectOpenedWithWorkspace: failed to find manifest package for project jDoutilAndroid",1357501385025
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1357501385138
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1357501386312
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1357501386390
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1357501386618
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1357501386648
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1357501389447
error,log,,,"DDMS files not found: /Users/Braden Steffaniak/AppData/Local/Android/android-sdk/platform-tools/adb /Users/Braden Steffaniak/AppData/Local/Android/android-sdk/tools/hprof-conv /Users/Braden Steffaniak/AppData/Local/Android/android-sdk/tools/traceview ",1357501395242
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1357501395376
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1357501395537
started,bundle,org.eclipse.cdt.dsf,2.2.0.201109151620,"org.eclipse.cdt.dsf",1357501395581
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.1.201109151620,"org.eclipse.cdt.dsf.gdb",1357501395621
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201109151620,"org.eclipse.cdt.dsf.gdb.ui",1357501395652
started,bundle,org.python.pydev.core,2.3.0.2011121518,"org.python.pydev.core",1357501395727
started,bundle,org.python.pydev.debug,2.3.0.2011121518,"org.python.pydev.debug",1357501395734
started,bundle,com.python.pydev.analysis,2.3.0.2011121518,"com.python.pydev.analysis",1357501395910
