what,kind,bundleId,bundleVersion,description,time
<<<<<<< HEAD
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349868091630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349868287832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349868287863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349868289136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349868292030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349868293372
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1349868294683
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1349868294698
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349868296648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349868297647
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349868297709
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349868297756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349868302171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349868303075
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349868303185
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1349868303653
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1349868303855
stopped,bundle,org.eclipse.m2e.discovery,1.0.200.20111228-1245,"org.eclipse.m2e.discovery",1349868303855
stopped,bundle,org.eclipse.m2e.refactoring,1.0.200.20111228-1245,"org.eclipse.m2e.refactoring",1349868303855
stopped,bundle,org.eclipse.m2e.editor,1.0.200.20111228-1245,"org.eclipse.m2e.editor",1349868303855
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.200.20111228-1245,"org.eclipse.m2e.editor.xml",1349868303855
stopped,bundle,org.eclipse.m2e.jdt,1.0.200.20111228-1245,"org.eclipse.m2e.jdt",1349868303855
stopped,bundle,org.eclipse.m2e.launching,1.0.200.20111228-1245,"org.eclipse.m2e.launching",1349868303855
stopped,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1349868303855
stopped,bundle,com.android.ide.eclipse.ndk,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ndk",1349868303855
stopped,bundle,overlay.com.android.ide.eclipse.adt.overlay,20.0.3.v201208082019-427395,"overlay.com.android.ide.eclipse.adt.overlay",1349868303855
stopped,bundle,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.adt",1349868303855
stopped,bundle,org.eclipse.cdt,8.0.2.201202111925,"org.eclipse.cdt",1349868303855
stopped,bundle,org.eclipse.cdt.doc.user,5.1.1.201202111925,"org.eclipse.cdt.doc.user",1349868303855
stopped,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1349868303855
stopped,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1349868303855
stopped,bundle,org.eclipse.help.webapp,3.6.1.r37_20110929,"org.eclipse.help.webapp",1349868303855
stopped,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1349868303855
stopped,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1349868303855
stopped,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1349868303887
stopped,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1349868303887
stopped,bundle,jd.ide.eclipse,0.1.3,"jd.ide.eclipse",1349868303887
stopped,bundle,org.eclipse.help.base,3.6.2.v201202080800,"org.eclipse.help.base",1349868303887
