what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1351384004900
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1351384006420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351384006430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351384007973
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351384010133
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1351384655623
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351384655633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351384657165
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351384658205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1351384659805
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1351384668756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351384668766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351384670318
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351384671848
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1351384673088
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1351384673518
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1351384683374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351384683384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351384684956
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351384686136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1351384687930
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1351384688284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1351384688684
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1351384689084
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1351384695716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351384695726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351384697258
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351384700058
