what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353794559372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353794560200
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1353794560200
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353794560705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353794561641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353794564661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1353794567126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1353794622303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1353794638012
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1353794638761
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1353794639042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1353794640103
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1353794646764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1353794665578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1353794666467
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1353794667699
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1353794671459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1353794675858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1353794676747
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1353794676935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1353794677512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353794685764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353794687106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353794692020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353794692848
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1353794692863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353794694200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353794701070
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353794701085
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353794707122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353794714236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353794715064
