what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356904306946
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356904307053
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1356904318654
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356904328605
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1356904328961
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356904353974
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356904354636
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356904375344
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356904375858
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356904404894
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356904405108
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1356904448455
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356904464601
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1356904465014
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356904482069
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356904491745
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1356904527106
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356904540496
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1356904540910
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356904548910
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356904549798
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356904559624
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1356904559993
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356904566741
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356904567225
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1356904568218
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1356904568864
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1356904569313
