what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356756150707
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356756198806
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356756200256
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356756202971
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356756205393
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.line",1356756205568
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356756210031
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356756224179
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356756226495
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1356756227165
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356756229591
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356756229710
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356756243909
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1356756245771
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356756252995
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356756253112
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1356756254441
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356756265238
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356756265293
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356756273468
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1356756274583
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356756370183
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356756370580
