what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1353830206685
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1353830211695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1353830211895
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1353830219575
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1353830219765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353830226145
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1353830281386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1353830293026
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1353830312896
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1353830321586
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1353830323786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353830336846
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353830338696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353830343776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353830344647
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1353830344657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353830346080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353830350523
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353830350543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353830391673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353830394373
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353830395194
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1353830395204
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353830399227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353830427007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353830427878
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1353830427888
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353830429960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353830432090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353830432911
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1353830432921
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353830437572
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353830458334
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353830467334
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353830468904
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353830469404
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353830470794
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353830473774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353830478344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353830479175
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1353830479185
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353830481611
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353830482561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353830536931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353830537809
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1353830537822
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353830541468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353830555998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353830556889
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1353830556899
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353830560449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353830567269
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353830568409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353830570039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353830570850
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1353830570870
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353830578308
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353830579158
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353830580818
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353830583158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353830588168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353830589009
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1353830589019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353830592130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353830606521
