what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1356814905096
started,bundle,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.adt",1356814905918
error,log,,,"DDMS files not found: /Users/Braden Steffaniak/AppData/Local/Android/android-sdk/platform-tools/adb /Users/Braden Steffaniak/AppData/Local/Android/android-sdk/tools/hprof-conv /Users/Braden Steffaniak/AppData/Local/Android/android-sdk/tools/traceview ",1356814905945
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356814905985
started,bundle,com.android.ide.eclipse.traceview,16.0.1.v201112150204-238534,"com.android.ide.eclipse.traceview",1356814906045
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1356814906352
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1356814906674
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1356814906909
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1356814906954
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201109151620,"org.eclipse.cdt.codan.ui.cxx",1356814906983
started,bundle,jd.ide.eclipse,0.1.3,"jd.ide.eclipse",1356814907022
started,bundle,org.eclipse.koneki.ldt,0.8.0.201206122001,"org.eclipse.koneki.ldt",1356814907334
started,bundle,org.eclipse.dltk.core,3.0.1.v20110823,"org.eclipse.dltk.core",1356814907360
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1356814907455
started,bundle,org.eclipse.dltk.launching,3.0.0.v20110423,"org.eclipse.dltk.launching",1356814907582
started,bundle,org.eclipse.cdt.dsf,2.2.0.201109151620,"org.eclipse.cdt.dsf",1356814907677
started,bundle,org.eclipse.dltk.ui,3.0.1.v20110823,"org.eclipse.dltk.ui",1356814907751
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.1.201109151620,"org.eclipse.cdt.dsf.gdb",1356814907780
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201109151620,"org.eclipse.cdt.dsf.gdb.ui",1356814907812
started,bundle,org.eclipse.wst.xml.core,1.1.601.v201108302147,"org.eclipse.wst.xml.core",1356814907840
started,bundle,org.python.pydev.core,2.3.0.2011121518,"org.python.pydev.core",1356814907841
started,bundle,org.python.pydev.debug,2.3.0.2011121518,"org.python.pydev.debug",1356814907883
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1356814908172
started,bundle,com.python.pydev.analysis,2.3.0.2011121518,"com.python.pydev.analysis",1356814908348
started,bundle,org.python.pydev,2.3.0.2011121518,"org.python.pydev",1356814908564
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1356814908946
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1356814909006
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1356814909905
started,bundle,org.eclipse.koneki.ldt.parser,0.8.0.201206122001,"org.eclipse.koneki.ldt.parser",1356814910661
started,bundle,org.eclipse.cdt.make.core,7.1.1.201109151620,"org.eclipse.cdt.make.core",1356814910822
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.1.201109151620,"org.eclipse.cdt.managedbuilder.core",1356814911006
started,bundle,com.naef.jnlua,0.9.1.201206122001,"com.naef.jnlua",1356814911054
started,bundle,org.eclipse.cdt.core,5.3.1.201109151620,"org.eclipse.cdt.core",1356814911086
started,bundle,org.eclipse.ui.navigator,3.5.100.v20110809-2227,"org.eclipse.ui.navigator",1356814911257
started,bundle,org.eclipse.koneki.ldt.metalua,0.8.0.201206122001,"org.eclipse.koneki.ldt.metalua",1356814911344
started,bundle,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui",1356814911449
started,bundle,org.eclipse.cdt.core.lrparser,5.2.0.201109151620,"org.eclipse.cdt.core.lrparser",1356814911502
started,bundle,org.eclipse.cdt.core.lrparser.xlc,5.1.0.201109151620,"org.eclipse.cdt.core.lrparser.xlc",1356814911525
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201109151620,"org.eclipse.cdt.codan.core.cxx",1356814911547
started,bundle,org.eclipse.cdt.make.ui,7.1.1.201109151620,"org.eclipse.cdt.make.ui",1356814911614
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201109151620,"org.eclipse.cdt.codan.core",1356814911616
started,bundle,org.eclipse.cdt.codan.checkers,1.0.0.201109151620,"org.eclipse.cdt.codan.checkers",1356814911746
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356814911984
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1356814915403
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356814915479
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201109151620,"org.eclipse.cdt.debug.core",1356814916987
started,bundle,org.eclipse.cdt.debug.ui,7.1.1.201109151620,"org.eclipse.cdt.debug.ui",1356814917011
started,bundle,org.eclipse.wst.server.core,1.1.303.v20110816_1717,"org.eclipse.wst.server.core",1356814917334
started,bundle,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui",1356814917391
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.0.v201103232243,"org.eclipse.wst.jsdt.debug.rhino.ui",1356814917684
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356814919650
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356816644879
started,bundle,org.eclipse.wst.jsdt.core,1.1.101.v201108151912,"org.eclipse.wst.jsdt.core",1356816652501
started,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1356816653089
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201109151620,"org.eclipse.cdt.debug.mi.ui",1356816653267
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201109151620,"org.eclipse.cdt.debug.mi.core",1356816653342
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356816653460
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1356816654009
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356816656529
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356816671538
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356821626023
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356821627507
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356821689242
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356821689556
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356821721884
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356825577144
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356825579341
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356838021859
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356838032874
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356884111031
started,bundle,org.eclipse.wb.core.lib,1.1.0.r37x201109091012,"org.eclipse.wb.core.lib",1356884114136
started,bundle,org.eclipse.wb.core,1.1.0.r37x201109091012,"org.eclipse.wb.core",1356884114253
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1356884114596
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1356884115888
started,bundle,org.eclipse.wst.common.frameworks,1.2.101.v201107192200,"org.eclipse.wst.common.frameworks",1356884115992
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1356884116063
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1356884116082
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1356884116104
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1356884116128
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1356884116187
started,bundle,org.eclipse.wst.common.modulecore,1.2.101.v201108231700,"org.eclipse.wst.common.modulecore",1356884116205
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356884127272
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356885341188
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356885468112
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1356885468517
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356885471201
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356885478186
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356885486915
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356885489079
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356885489207
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356885489269
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1356885596736
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1356885596826
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1356885596852
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1356885596880
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356885715402
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1356885715817
